2017 353 16 17
2017 353 17 17
2017 353 18 17
2017 353 19 17
2017 353 20 17
2017 353 21 23
2017 353 22 23
2017 353 23 23
2017 354  0 20
2017 354  1 20
2017 354  2 20
2017 354  3 20
2017 354  4 20
2017 354  5 20
2017 354  6 10
2017 354  7 10
2017 354  8 10
2017 354  9 17
2017 354 10 17
2017 354 11 17
2017 354 12  7
2017 354 13  7
2017 354 14  7
2017 354 15 13
2017 354 16 13
2017 354 17 13
2017 354 18 17
2017 354 19 17
2017 354 20 17
2017 354 21  0
2017 354 22  0
2017 354 23  0
2017 355  0  3
2017 355  1  3
2017 355  2  3
2017 355  3  3
2017 355  4  3
2017 355  5  3
2017 355  6  7
2017 355  7  7
2017 355  8  7
2017 355  9 10
2017 355 10 10
2017 355 11 10
2017 355 12  7
2017 355 13  7
2017 355 14  7
2017 355 15  7
2017 355 16  7
2017 355 17  7
2017 355 18  0
2017 355 19  0
2017 355 20  0
2017 355 21  0
2017 355 22  0
2017 355 23  0
2017 356  0  0
2017 356  1  0
2017 356  2  0
2017 356  3  3
2017 356  4  3
2017 356  5  3
2017 356  6  3
2017 356  7  3
2017 356  8  3
2017 356  9  0
2017 356 10  0
2017 356 11  0
2017 356 12  3
2017 356 13  3
2017 356 14  3
2017 356 15  0
2017 356 16  0
2017 356 17  0
2017 356 18  0
2017 356 19  0
2017 356 20  0
2017 356 21 10
2017 356 22 10
2017 356 23 10
2017 357  0 13
2017 357  1 13
2017 357  2 13
2017 357  3 27
2017 357  4 27
2017 357  5 27
2017 357  6 13
2017 357  7 13
2017 357  8 13
2017 357  9 17
2017 357 10 17
2017 357 11 17
2017 357 12  7
2017 357 13  7
2017 357 14  7
2017 357 15  0
2017 357 16  0
2017 357 17  0
2017 357 18  7
2017 357 19  7
2017 357 20  7
2017 357 21  7
2017 357 22  7
2017 357 23  7
2017 358  0 13
2017 358  1 13
2017 358  2 13
2017 358  3 20
2017 358  4 20
2017 358  5 20
2017 358  6 20
2017 358  7 20
2017 358  8 20
2017 358  9 23
2017 358 10 23
2017 358 11 23
2017 358 12 33
2017 358 13 33
2017 358 14 33
2017 358 15 33
2017 358 16 33
2017 358 17 33
2017 358 18 23
2017 358 19 23
2017 358 20 23
2017 358 21 30
2017 358 22 30
2017 358 23 30
2017 359  0 30
2017 359  1 30
2017 359  2 30
2017 359  3  7
2017 359  4  7
2017 359  5  7
2017 359  6 20
2017 359  7 20
2017 359  8 20
2017 359  9 27
2017 359 10 27
2017 359 11 27
2017 359 12 13
2017 359 13 13
2017 359 14 13
2017 359 15 20
2017 359 16 20
2017 359 17 20
2017 359 18 30
2017 359 19 30
2017 359 20 30
2017 359 21 20
2017 359 22 20
2017 359 23 20
2017 360  0 27
2017 360  1 27
2017 360  2 27
2017 360  3 27
2017 360  4 27
2017 360  5 27
2017 360  6 13
2017 360  7 13
2017 360  8 13
2017 360  9 17
2017 360 10 17
2017 360 11 17
2017 360 12 13
2017 360 13 13
2017 360 14 13
2017 360 15 17
2017 360 16 17
2017 360 17 17
2017 360 18 37
2017 360 19 37
2017 360 20 37
2017 360 21 30
2017 360 22 30
2017 360 23 30
2017 361  0 17
2017 361  1 17
2017 361  2 17
2017 361  3 23
2017 361  4 23
2017 361  5 23
2017 361  6 13
2017 361  7 13
2017 361  8 13
2017 361  9 13
2017 361 10 13
2017 361 11 13
2017 361 12 10
2017 361 13 10
2017 361 14 10
2017 361 15 27
2017 361 16 27
2017 361 17 27
2017 361 18 17
2017 361 19 17
2017 361 20 17
2017 361 21 27
2017 361 22 27
2017 361 23 27
2017 362  0 10
2017 362  1 10
2017 362  2 10
2017 362  3  3
2017 362  4  3
2017 362  5  3
2017 362  6 13
2017 362  7 13
2017 362  8 13
2017 362  9 10
2017 362 10 10
2017 362 11 10
2017 362 12 17
2017 362 13 17
2017 362 14 17
2017 362 15 13
2017 362 16 13
2017 362 17 13
2017 362 18 10
2017 362 19 10
2017 362 20 10
2017 362 21 17
2017 362 22 17
2017 362 23 17
2017 363  0  7
2017 363  1  7
2017 363  2  7
2017 363  3 10
2017 363  4 10
2017 363  5 10
2017 363  6  3
2017 363  7  3
2017 363  8  3
2017 363  9  3
2017 363 10  3
2017 363 11  3
2017 363 12  7
2017 363 13  7
2017 363 14  7
2017 363 15 10
2017 363 16 10
2017 363 17 10
2017 363 18 23
2017 363 19 23
2017 363 20 23
2017 363 21  7
2017 363 22  7
2017 363 23  7
2017 364  0  3
2017 364  1  3
2017 364  2  3
2017 364  3 13
2017 364  4 13
2017 364  5 13
2017 364  6  3
2017 364  7  3
2017 364  8  3
2017 364  9  0
2017 364 10  0
2017 364 11  0
2017 364 12  7
2017 364 13  7
2017 364 14  7
2017 364 15 10
2017 364 16 10
2017 364 17 10
2017 364 18  3
2017 364 19  3
2017 364 20  3
2017 364 21 17
2017 364 22 17
2017 364 23 17
2017 365  0  3
2017 365  1  3
2017 365  2  3
2017 365  3  0
2017 365  4  0
2017 365  5  0
2017 365  6  0
2017 365  7  0
2017 365  8  0
2017 365  9  3
2017 365 10  3
2017 365 11  3
2017 365 12  3
2017 365 13  3
2017 365 14  3
2017 365 15  7
2017 365 16  7
2017 365 17  7
2017 365 18 13
2017 365 19 13
2017 365 20 13
2017 365 21 20
2017 365 22 20
2017 365 23 20
2018   1  0 33
2018   1  1 33
2018   1  2 33
2018   1  3 37
2018   1  4 37
2018   1  5 37
2018   1  6 23
2018   1  7 23
2018   1  8 23
2018   1  9 23
2018   1 10 23
2018   1 11 23
2018   1 12 27
2018   1 13 27
2018   1 14 27
2018   1 15 10
2018   1 16 10
2018   1 17 10
2018   1 18 10
2018   1 19 10
2018   1 20 10
2018   1 21 13
2018   1 22 13
2018   1 23 13
2018   2  0 17
2018   2  1 17
2018   2  2 17
2018   2  3  7
2018   2  4  7
2018   2  5  7
2018   2  6  3
2018   2  7  3
2018   2  8  3
2018   2  9  7
2018   2 10  7
2018   2 11  7
2018   2 12 17
2018   2 13 17
2018   2 14 17
2018   2 15 10
2018   2 16 10
2018   2 17 10
2018   2 18 20
2018   2 19 20
2018   2 20 20
2018   2 21 10
2018   2 22 10
2018   2 23 10
2018   3  0  0
2018   3  1  0
2018   3  2  0
2018   3  3  7
2018   3  4  7
2018   3  5  7
2018   3  6 10
2018   3  7 10
2018   3  8 10
2018   3  9  7
2018   3 10  7
2018   3 11  7
2018   3 12  3
2018   3 13  3
2018   3 14  3
2018   3 15 10
2018   3 16 10
2018   3 17 10
2018   3 18  3
2018   3 19  3
2018   3 20  3
2018   3 21  0
2018   3 22  0
2018   3 23  0
2018   4  0  7
2018   4  1  7
2018   4  2  7
2018   4  3  0
2018   4  4  0
2018   4  5  0
2018   4  6 10
2018   4  7 10
2018   4  8 10
2018   4  9  0
2018   4 10  0
2018   4 11  0
2018   4 12  7
2018   4 13  7
2018   4 14  7
2018   4 15  3
2018   4 16  3
2018   4 17  3
2018   4 18 13
2018   4 19 13
2018   4 20 13
2018   4 21 10
2018   4 22 10
2018   4 23 10
2018   5  0  7
2018   5  1  7
2018   5  2  7
2018   5  3 17
2018   5  4 17
2018   5  5 17
2018   5  6 13
2018   5  7 13
2018   5  8 13
2018   5  9  7
2018   5 10  7
2018   5 11  7
2018   5 12  7
2018   5 13  7
2018   5 14  7
2018   5 15 13
2018   5 16 13
2018   5 17 13
2018   5 18 10
2018   5 19 10
2018   5 20 10
2018   5 21 20
2018   5 22 20
2018   5 23 20
2018   6  0 13
2018   6  1 13
2018   6  2 13
2018   6  3  0
2018   6  4  0
2018   6  5  0
2018   6  6  7
2018   6  7  7
2018   6  8  7
2018   6  9  0
2018   6 10  0
2018   6 11  0
2018   6 12  3
2018   6 13  3
2018   6 14  3
2018   6 15  0
2018   6 16  0
2018   6 17  0
2018   6 18  3
2018   6 19  3
2018   6 20  3
2018   6 21  3
2018   6 22  3
2018   6 23  3
2018   7  0 10
2018   7  1 10
2018   7  2 10
2018   7  3  0
2018   7  4  0
2018   7  5  0
2018   7  6  0
2018   7  7  0
2018   7  8  0
2018   7  9  0
2018   7 10  0
2018   7 11  0
2018   7 12  3
2018   7 13  3
2018   7 14  3
2018   7 15  7
2018   7 16  7
2018   7 17  7
2018   7 18  7
2018   7 19  7
2018   7 20  7
2018   7 21  3
2018   7 22  3
2018   7 23  3
2018   8  0  3
2018   8  1  3
2018   8  2  3
2018   8  3  7
2018   8  4  7
2018   8  5  7
2018   8  6 23
2018   8  7 23
2018   8  8 23
2018   8  9 17
2018   8 10 17
2018   8 11 17
2018   8 12 37
2018   8 13 37
2018   8 14 37
2018   8 15 30
2018   8 16 30
2018   8 17 30
2018   8 18 20
2018   8 19 20
2018   8 20 20
2018   8 21 17
2018   8 22 17
2018   8 23 17
2018   9  0 37
2018   9  1 37
2018   9  2 37
2018   9  3 23
2018   9  4 23
2018   9  5 23
2018   9  6 20
2018   9  7 20
2018   9  8 20
2018   9  9 13
2018   9 10 13
2018   9 11 13
2018   9 12 20
2018   9 13 20
2018   9 14 20
2018   9 15 20
2018   9 16 20
2018   9 17 20
2018   9 18 17
2018   9 19 17
2018   9 20 17
2018   9 21 17
2018   9 22 17
2018   9 23 17
2018  10  0 13
2018  10  1 13
2018  10  2 13
2018  10  3 17
2018  10  4 17
2018  10  5 17
2018  10  6 10
2018  10  7 10
2018  10  8 10
2018  10  9 10
2018  10 10 10
2018  10 11 10
2018  10 12  3
2018  10 13  3
2018  10 14  3
2018  10 15 10
2018  10 16 10
2018  10 17 10
2018  10 18  3
2018  10 19  3
2018  10 20  3
2018  10 21  0
2018  10 22  0
2018  10 23  0
2018  11  0  3
2018  11  1  3
2018  11  2  3
2018  11  3 10
2018  11  4 10
2018  11  5 10
2018  11  6  0
2018  11  7  0
2018  11  8  0
2018  11  9  3
2018  11 10  3
2018  11 11  3
2018  11 12  7
2018  11 13  7
2018  11 14  7
2018  11 15  0
2018  11 16  0
2018  11 17  0
2018  11 18  3
2018  11 19  3
2018  11 20  3
2018  11 21  7
2018  11 22  7
2018  11 23  7
2018  12  0  7
2018  12  1  7
2018  12  2  7
2018  12  3 13
2018  12  4 13
2018  12  5 13
2018  12  6 10
2018  12  7 10
2018  12  8 10
2018  12  9 10
2018  12 10 10
2018  12 11 10
2018  12 12  7
2018  12 13  7
2018  12 14  7
2018  12 15 13
2018  12 16 13
2018  12 17 13
2018  12 18  3
2018  12 19  3
2018  12 20  3
2018  12 21  0
2018  12 22  0
2018  12 23  0
2018  13  0  0
2018  13  1  0
2018  13  2  0
2018  13  3  0
2018  13  4  0
2018  13  5  0
2018  13  6 13
2018  13  7 13
2018  13  8 13
2018  13  9 13
2018  13 10 13
2018  13 11 13
2018  13 12 20
2018  13 13 20
2018  13 14 20
2018  13 15 17
2018  13 16 17
2018  13 17 17
2018  13 18 30
2018  13 19 30
2018  13 20 30
2018  13 21 23
2018  13 22 23
2018  13 23 23
2018  14  0 47
2018  14  1 47
2018  14  2 47
2018  14  3 40
2018  14  4 40
2018  14  5 40
2018  14  6 20
2018  14  7 20
2018  14  8 20
2018  14  9 13
2018  14 10 13
2018  14 11 13
2018  14 12 17
2018  14 13 17
2018  14 14 17
2018  14 15 20
2018  14 16 20
2018  14 17 20
2018  14 18 10
2018  14 19 10
2018  14 20 10
2018  14 21 20
2018  14 22 20
2018  14 23 20
2018  15  0 37
2018  15  1 37
2018  15  2 37
2018  15  3 20
2018  15  4 20
2018  15  5 20
2018  15  6 27
2018  15  7 27
2018  15  8 27
2018  15  9 13
2018  15 10 13
2018  15 11 13
2018  15 12  7
2018  15 13  7
2018  15 14  7
2018  15 15 20
2018  15 16 20
2018  15 17 20
2018  15 18 17
2018  15 19 17
2018  15 20 17
2018  15 21 20
2018  15 22 20
2018  15 23 20
2018  16  0 20
2018  16  1 20
2018  16  2 20
2018  16  3  3
2018  16  4  3
2018  16  5  3
2018  16  6  7
2018  16  7  7
2018  16  8  7
2018  16  9 13
2018  16 10 13
2018  16 11 13
2018  16 12  7
2018  16 13  7
2018  16 14  7
2018  16 15  7
2018  16 16  7
2018  16 17  7
2018  16 18 10
2018  16 19 10
2018  16 20 10
2018  16 21 10
2018  16 22 10
2018  16 23 10
2018  17  0  0
2018  17  1  0
2018  17  2  0
2018  17  3  0
2018  17  4  0
2018  17  5  0
2018  17  6  0
2018  17  7  0
2018  17  8  0
2018  17  9  7
2018  17 10  7
2018  17 11  7
2018  17 12  3
2018  17 13  3
2018  17 14  3
2018  17 15  0
2018  17 16  0
2018  17 17  0
2018  17 18  0
2018  17 19  0
2018  17 20  0
2018  17 21  3
2018  17 22  3
2018  17 23  3
2018  18  0  0
2018  18  1  0
2018  18  2  0
2018  18  3  3
2018  18  4  3
2018  18  5  3
2018  18  6  0
2018  18  7  0
2018  18  8  0
2018  18  9  0
2018  18 10  0
2018  18 11  0
2018  18 12  3
2018  18 13  3
2018  18 14  3
2018  18 15  3
2018  18 16  3
2018  18 17  3
2018  18 18  3
2018  18 19  3
2018  18 20  3
2018  18 21  3
2018  18 22  3
2018  18 23  3
2018  19  0 13
2018  19  1 13
2018  19  2 13
2018  19  3 27
2018  19  4 27
2018  19  5 27
2018  19  6 23
2018  19  7 23
2018  19  8 23
2018  19  9 17
2018  19 10 17
2018  19 11 17
2018  19 12  7
2018  19 13  7
2018  19 14  7
2018  19 15  7
2018  19 16  7
2018  19 17  7
2018  19 18 23
2018  19 19 23
2018  19 20 23
2018  19 21 27
2018  19 22 27
2018  19 23 27
2018  20  0 27
2018  20  1 27
2018  20  2 27
2018  20  3 30
2018  20  4 30
2018  20  5 30
2018  20  6 27
2018  20  7 27
2018  20  8 27
2018  20  9 10
2018  20 10 10
2018  20 11 10
2018  20 12  7
2018  20 13  7
2018  20 14  7
2018  20 15 10
2018  20 16 10
2018  20 17 10
2018  20 18 13
2018  20 19 13
2018  20 20 13
2018  20 21 10
2018  20 22 10
2018  20 23 10
2018  21  0 10
2018  21  1 10
2018  21  2 10
2018  21  3  7
2018  21  4  7
2018  21  5  7
2018  21  6 17
2018  21  7 17
2018  21  8 17
2018  21  9 23
2018  21 10 23
2018  21 11 23
2018  21 12 30
2018  21 13 30
2018  21 14 30
2018  21 15 20
2018  21 16 20
2018  21 17 20
2018  21 18 30
2018  21 19 30
2018  21 20 30
2018  21 21 27
2018  21 22 27
2018  21 23 27
2018  22  0 30
2018  22  1 30
2018  22  2 30
2018  22  3 30
2018  22  4 30
2018  22  5 30
2018  22  6 20
2018  22  7 20
2018  22  8 20
2018  22  9 17
2018  22 10 17
2018  22 11 17
2018  22 12 10
2018  22 13 10
2018  22 14 10
2018  22 15 27
2018  22 16 27
2018  22 17 27
2018  22 18 33
2018  22 19 33
2018  22 20 33
2018  22 21 27
2018  22 22 27
2018  22 23 27
2018  23  0 20
2018  23  1 20
2018  23  2 20
2018  23  3 20
2018  23  4 20
2018  23  5 20
2018  23  6  3
2018  23  7  3
2018  23  8  3
2018  23  9  7
2018  23 10  7
2018  23 11  7
2018  23 12 10
2018  23 13 10
2018  23 14 10
2018  23 15 13
2018  23 16 13
2018  23 17 13
2018  23 18  3
2018  23 19  3
2018  23 20  3
2018  23 21  3
2018  23 22  3
2018  23 23  3
2018  24  0  0
2018  24  1  0
2018  24  2  0
2018  24  3  0
2018  24  4  0
2018  24  5  0
2018  24  6  3
2018  24  7  3
2018  24  8  3
2018  24  9  7
2018  24 10  7
2018  24 11  7
2018  24 12 30
2018  24 13 30
2018  24 14 30
2018  24 15 33
2018  24 16 33
2018  24 17 33
2018  24 18 10
2018  24 19 10
2018  24 20 10
2018  24 21 40
2018  24 22 40
2018  24 23 40
2018  25  0 30
2018  25  1 30
2018  25  2 30
2018  25  3 23
2018  25  4 23
2018  25  5 23
2018  25  6 20
2018  25  7 20
2018  25  8 20
2018  25  9 20
2018  25 10 20
2018  25 11 20
2018  25 12 13
2018  25 13 13
2018  25 14 13
2018  25 15 30
2018  25 16 30
2018  25 17 30
2018  25 18 23
2018  25 19 23
2018  25 20 23
2018  25 21 17
2018  25 22 17
2018  25 23 17
2018  26  0 30
2018  26  1 30
2018  26  2 30
2018  26  3 23
2018  26  4 23
2018  26  5 23
2018  26  6 27
2018  26  7 27
2018  26  8 27
2018  26  9 10
2018  26 10 10
2018  26 11 10
2018  26 12  3
2018  26 13  3
2018  26 14  3
2018  26 15  7
2018  26 16  7
2018  26 17  7
2018  26 18 17
2018  26 19 17
2018  26 20 17
2018  26 21 17
2018  26 22 17
2018  26 23 17
2018  27  0 27
2018  27  1 27
2018  27  2 27
2018  27  3 17
2018  27  4 17
2018  27  5 17
2018  27  6  7
2018  27  7  7
2018  27  8  7
2018  27  9 10
2018  27 10 10
2018  27 11 10
2018  27 12 10
2018  27 13 10
2018  27 14 10
2018  27 15 13
2018  27 16 13
2018  27 17 13
2018  27 18 17
2018  27 19 17
2018  27 20 17
2018  27 21 13
2018  27 22 13
2018  27 23 13
2018  28  0 10
2018  28  1 10
2018  28  2 10
2018  28  3 10
2018  28  4 10
2018  28  5 10
2018  28  6  0
2018  28  7  0
2018  28  8  0
2018  28  9  7
2018  28 10  7
2018  28 11  7
2018  28 12 13
2018  28 13 13
2018  28 14 13
2018  28 15  7
2018  28 16  7
2018  28 17  7
2018  28 18  3
2018  28 19  3
2018  28 20  3
2018  28 21 17
2018  28 22 17
2018  28 23 17
2018  29  0  3
2018  29  1  3
2018  29  2  3
2018  29  3  3
2018  29  4  3
2018  29  5  3
2018  29  6 10
2018  29  7 10
2018  29  8 10
2018  29  9 10
2018  29 10 10
2018  29 11 10
2018  29 12  7
2018  29 13  7
2018  29 14  7
2018  29 15  7
2018  29 16  7
2018  29 17  7
2018  29 18 10
2018  29 19 10
2018  29 20 10
2018  29 21  3
2018  29 22  3
2018  29 23  3
2018  30  0  7
2018  30  1  7
2018  30  2  7
2018  30  3 23
2018  30  4 23
2018  30  5 23
2018  30  6 17
2018  30  7 17
2018  30  8 17
2018  30  9  7
2018  30 10  7
2018  30 11  7
2018  30 12  3
2018  30 13  3
2018  30 14  3
2018  30 15  0
2018  30 16  0
2018  30 17  0
2018  30 18  3
2018  30 19  3
2018  30 20  3
2018  30 21  3
2018  30 22  3
2018  30 23  3
2018  31  0  0
2018  31  1  0
2018  31  2  0
2018  31  3  0
2018  31  4  0
2018  31  5  0
2018  31  6 13
2018  31  7 13
2018  31  8 13
2018  31  9 20
2018  31 10 20
2018  31 11 20
2018  31 12 23
2018  31 13 23
2018  31 14 23
2018  31 15 17
2018  31 16 17
2018  31 17 17
2018  31 18 13
2018  31 19 13
2018  31 20 13
2018  31 21 27
2018  31 22 27
2018  31 23 27
2018  32  0 27
2018  32  1 27
2018  32  2 27
2018  32  3  3
2018  32  4  3
2018  32  5  3
2018  32  6  3
2018  32  7  3
2018  32  8  3
2018  32  9  3
2018  32 10  3
2018  32 11  3
2018  32 12  3
2018  32 13  3
2018  32 14  3
2018  32 15  0
2018  32 16  0
2018  32 17  0
2018  32 18 13
2018  32 19 13
2018  32 20 13
2018  32 21 13
2018  32 22 13
2018  32 23 13
2018  33  0 20
2018  33  1 20
2018  33  2 20
2018  33  3 10
2018  33  4 10
2018  33  5 10
2018  33  6  7
2018  33  7  7
2018  33  8  7
2018  33  9  7
2018  33 10  7
2018  33 11  7
2018  33 12  7
2018  33 13  7
2018  33 14  7
2018  33 15  3
2018  33 16  3
2018  33 17  3
2018  33 18  3
2018  33 19  3
2018  33 20  3
2018  33 21  0
2018  33 22  0
2018  33 23  0
2018  34  0  3
2018  34  1  3
2018  34  2  3
2018  34  3  3
2018  34  4  3
2018  34  5  3
2018  34  6 10
2018  34  7 10
2018  34  8 10
2018  34  9 10
2018  34 10 10
2018  34 11 10
2018  34 12  3
2018  34 13  3
2018  34 14  3
2018  34 15  3
2018  34 16  3
2018  34 17  3
2018  34 18 17
2018  34 19 17
2018  34 20 17
2018  34 21 13
2018  34 22 13
2018  34 23 13
2018  35  0  7
2018  35  1  7
2018  35  2  7
2018  35  3  0
2018  35  4  0
2018  35  5  0
2018  35  6  0
2018  35  7  0
2018  35  8  0
2018  35  9  3
2018  35 10  3
2018  35 11  3
2018  35 12  3
2018  35 13  3
2018  35 14  3
2018  35 15 10
2018  35 16 10
2018  35 17 10
2018  35 18 23
2018  35 19 23
2018  35 20 23
2018  35 21 10
2018  35 22 10
2018  35 23 10
2018  36  0 27
2018  36  1 27
2018  36  2 27
2018  36  3 20
2018  36  4 20
2018  36  5 20
2018  36  6 20
2018  36  7 20
2018  36  8 20
2018  36  9 17
2018  36 10 17
2018  36 11 17
2018  36 12 30
2018  36 13 30
2018  36 14 30
2018  36 15 23
2018  36 16 23
2018  36 17 23
2018  36 18 10
2018  36 19 10
2018  36 20 10
2018  36 21  3
2018  36 22  3
2018  36 23  3
2018  37  0  3
2018  37  1  3
2018  37  2  3
2018  37  3 23
2018  37  4 23
2018  37  5 23
2018  37  6 13
2018  37  7 13
2018  37  8 13
2018  37  9 17
2018  37 10 17
2018  37 11 17
2018  37 12 13
2018  37 13 13
2018  37 14 13
2018  37 15  0
2018  37 16  0
2018  37 17  0
2018  37 18  7
2018  37 19  7
2018  37 20  7
2018  37 21 13
2018  37 22 13
2018  37 23 13
2018  38  0  3
2018  38  1  3
2018  38  2  3
2018  38  3  3
2018  38  4  3
2018  38  5  3
2018  38  6  7
2018  38  7  7
2018  38  8  7
2018  38  9 10
2018  38 10 10
2018  38 11 10
2018  38 12 17
2018  38 13 17
2018  38 14 17
2018  38 15  0
2018  38 16  0
2018  38 17  0
2018  38 18  0
2018  38 19  0
2018  38 20  0
2018  38 21  0
2018  38 22  0
2018  38 23  0
2018  39  0  0
2018  39  1  0
2018  39  2  0
2018  39  3 10
2018  39  4 10
2018  39  5 10
2018  39  6  7
2018  39  7  7
2018  39  8  7
2018  39  9  7
2018  39 10  7
2018  39 11  7
2018  39 12  3
2018  39 13  3
2018  39 14  3
2018  39 15  0
2018  39 16  0
2018  39 17  0
2018  39 18  3
2018  39 19  3
2018  39 20  3
2018  39 21 13
2018  39 22 13
2018  39 23 13
2018  40  0 13
2018  40  1 13
2018  40  2 13
2018  40  3 27
2018  40  4 27
2018  40  5 27
2018  40  6  7
2018  40  7  7
2018  40  8  7
2018  40  9  0
2018  40 10  0
2018  40 11  0
2018  40 12  0
2018  40 13  0
2018  40 14  0
2018  40 15  0
2018  40 16  0
2018  40 17  0
2018  40 18  3
2018  40 19  3
2018  40 20  3
2018  40 21 23
2018  40 22 23
2018  40 23 23
2018  41  0 10
2018  41  1 10
2018  41  2 10
2018  41  3 23
2018  41  4 23
2018  41  5 23
2018  41  6 13
2018  41  7 13
2018  41  8 13
2018  41  9 23
2018  41 10 23
2018  41 11 23
2018  41 12 20
2018  41 13 20
2018  41 14 20
2018  41 15 13
2018  41 16 13
2018  41 17 13
2018  41 18 13
2018  41 19 13
2018  41 20 13
2018  41 21  7
2018  41 22  7
2018  41 23  7
2018  42  0  7
2018  42  1  7
2018  42  2  7
2018  42  3  0
2018  42  4  0
2018  42  5  0
2018  42  6  3
2018  42  7  3
2018  42  8  3
2018  42  9  3
2018  42 10  3
2018  42 11  3
2018  42 12  3
2018  42 13  3
2018  42 14  3
2018  42 15  7
2018  42 16  7
2018  42 17  7
2018  42 18  3
2018  42 19  3
2018  42 20  3
2018  42 21  0
2018  42 22  0
2018  42 23  0
2018  43  0  0
2018  43  1  0
2018  43  2  0
2018  43  3 10
2018  43  4 10
2018  43  5 10
2018  43  6 17
2018  43  7 17
2018  43  8 17
2018  43  9  3
2018  43 10  3
2018  43 11  3
2018  43 12  3
2018  43 13  3
2018  43 14  3
2018  43 15  3
2018  43 16  3
2018  43 17  3
2018  43 18 17
2018  43 19 17
2018  43 20 17
2018  43 21  7
2018  43 22  7
2018  43 23  7
2018  44  0  0
2018  44  1  0
2018  44  2  0
2018  44  3  7
2018  44  4  7
2018  44  5  7
2018  44  6  7
2018  44  7  7
2018  44  8  7
2018  44  9  3
2018  44 10  3
2018  44 11  3
2018  44 12  3
2018  44 13  3
2018  44 14  3
2018  44 15  3
2018  44 16  3
2018  44 17  3
2018  44 18  3
2018  44 19  3
2018  44 20  3
2018  44 21  7
2018  44 22  7
2018  44 23  7
2018  45  0 10
2018  45  1 10
2018  45  2 10
2018  45  3  0
2018  45  4  0
2018  45  5  0
2018  45  6  0
2018  45  7  0
2018  45  8  0
2018  45  9  0
2018  45 10  0
2018  45 11  0
2018  45 12  0
2018  45 13  0
2018  45 14  0
2018  45 15  0
2018  45 16  0
2018  45 17  0
2018  45 18 10
2018  45 19 10
2018  45 20 10
2018  45 21 13
2018  45 22 13
2018  45 23 13
2018  46  0 10
2018  46  1 10
2018  46  2 10
2018  46  3  0
2018  46  4  0
2018  46  5  0
2018  46  6 20
2018  46  7 20
2018  46  8 20
2018  46  9 10
2018  46 10 10
2018  46 11 10
2018  46 12 23
2018  46 13 23
2018  46 14 23
2018  46 15 47
2018  46 16 47
2018  46 17 47
2018  46 18 30
2018  46 19 30
2018  46 20 30
2018  46 21 27
2018  46 22 27
2018  46 23 27
2018  47  0 23
2018  47  1 23
2018  47  2 23
2018  47  3 23
2018  47  4 23
2018  47  5 23
2018  47  6 23
2018  47  7 23
2018  47  8 23
2018  47  9 13
2018  47 10 13
2018  47 11 13
2018  47 12  7
2018  47 13  7
2018  47 14  7
2018  47 15 13
2018  47 16 13
2018  47 17 13
2018  47 18 17
2018  47 19 17
2018  47 20 17
2018  47 21 23
2018  47 22 23
2018  47 23 23
2018  48  0 30
2018  48  1 30
2018  48  2 30
2018  48  3 37
2018  48  4 37
2018  48  5 37
2018  48  6 30
2018  48  7 30
2018  48  8 30
2018  48  9 13
2018  48 10 13
2018  48 11 13
2018  48 12 30
2018  48 13 30
2018  48 14 30
2018  48 15 17
2018  48 16 17
2018  48 17 17
2018  48 18 10
2018  48 19 10
2018  48 20 10
